datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2016-09-26,-0.0014730602828955653,0.011537503230677376,0.01229960680588282,0.00777147206468569,0.013145429471728524,0.009537855543079501,0.009102886397904464,0.007854015172200645,0.0018364265921885729,0.005003805393988929,0.0069465875520262526,0.014183349963342327,-0.001375572200683739,0.012796756727327128,0.007991170681547435,0.008293089658491503,0.008253622425371653,0.0013496250812879917,0.004794631376479632,0.0064356262003250845,0.01756167108930065,0.02058792699258064,0.012093287491637955,0.0029748370198727438
2016-10-05,0.009842178985977324,0.007173599953644467,-0.0036606384642226607,0.006562381313520992,-0.004126382673636984,-0.004272174897740711,0.03943787316591258,0.017092719338090284,0.017319945436356076,-0.002175537398600944,-0.004221922062244319,-0.002853853525500453,-0.003423884142416752,-0.00660354722447726,-0.0020510162097907014,0.012037390815695397,0.006194960177006696,-0.003261339677150172,0.0014530931827647137,0.01386938380261652,0.009780802554523543,-0.009083251437889149,0.014052034741816636,0.0062871852442805305
2016-10-13,-0.027730256285098117,-0.018914725611926413,-0.015359029200040389,-0.025333619836131815,-0.021082561125651798,-0.006257559194454081,-0.040352468815358214,-0.029505395698171198,0.0009977015978124123,-0.0331157152946674,0.007228770126790389,-0.03028105914837624,-0.047105670453665434,-0.02006152169978805,-0.02561223737156158,-0.0204505740697252,-0.042085747964362645,-0.013314604230481867,-0.01119941661174431,-0.022120318423665564,-0.031757029519402284,-0.03445345109081473,-0.038922111593025346,-0.013660016199646036
2016-10-20,-0.007474183065021304,-0.0021473305088643077,0.011706127552776821,-0.0013218725379032883,0.0104407936020634,-0.002108298962198446,-0.01805389370037498,-0.007084506676663074,0.026236828840397575,-0.019601433211694906,0.003411684293678561,-0.015144047296627132,-0.01800751452488015,0.00014744714163129836,-0.01081215953463089,-0.0035212942262944557,-0.011385269411928389,0.0009671371374859938,0.016931419038176927,-0.0025441825611671643,-0.0002615415885398055,-0.015936507185099355,0.004009918248886485,0.017905176433001588
2016-10-27,0.01801614316662047,0.0034902577474455938,-0.002210358089088709,0.01227527805693035,-0.011071327103782964,-0.003351098773741575,-0.012649849824688237,0.0068099679099201385,-0.005562263622197495,0.0004457264831569684,0.003421579696820304,-0.002221655735377395,-0.0009355438637366654,0.00295761170102685,0.009677776948200871,0.009818137136225372,0.00787754194504618,-0.0005460382569865596,0.011687604466768977,0.018052233910393223,0.011559449592033956,0.004590280422723986,0.006231350783150692,-0.0062790935714819906
2016-11-03,-0.03629046430438117,-0.017621180184366775,-0.023092645433399624,-0.04105916827398465,-0.023662121643705656,-0.01825936360195355,-0.035201556248650887,-0.030952308989825646,-0.01703735902183009,-0.05479656299916556,-0.0048599276920535395,-0.05201627562484946,-0.022513586628540385,-0.03347208558131474,-0.012506597641147666,-0.016298513983750172,-0.03851276119571107,-0.009165659270295433,-0.01591090197139624,-0.021787466632933548,-0.03717325539581633,-0.03924216564343131,-0.028359339305108908,-0.010308723971899376
2016-11-10,-0.012043166001055754,0.005568289774854954,-0.0049714547857354855,-0.013701723146483318,-0.004512205033182288,-0.001225073741826504,-0.026819443355254814,-0.009637687254312997,0.007242991101202454,0.0071493610809042745,0.009623725408830172,0.013980648532867861,0.008910436968063004,-0.006459853655678489,-0.01023746370858701,0.01242562516273433,-0.008877547314558356,0.007766254817158948,0.05641764734330468,-0.004169992715832375,-0.006263055156852197,-0.0015022213795421798,0.0011353225027883858,-0.0012478420303735616
2016-11-17,-0.013770651455374145,0.006968163490992506,-0.00020398421770905387,-0.017212462547479983,-0.012299804758699948,0.001687093347282901,-0.017134951538580023,-0.019347184010538924,0.008150073749086354,-0.015635145916841918,-0.004851353733433678,-0.020794232845741653,-0.02781342883141284,0.05442558356565787,0.011873601889129419,0.006466709373308225,0.0025813544820280704,0.014679452358567081,0.020606053668741752,-0.0019150175378671226,-0.006262445460487255,-0.008809782411797888,-0.018127236487620497,0.005790533851249762
2016-11-24,0.02096048722191636,0.002738180503995568,0.018001023676516653,0.03551951526142608,0.009482040111357363,0.0035385558022338025,-0.007274212447178907,0.006299322802669099,0.00844608103434891,0.011814238420683652,-0.0011631475018256954,0.027055308528391386,0.023526910370371905,0.007785298266903252,0.0035878224472695175,0.002959491366060956,0.020196222654390184,0.02376397757995809,0.01608899952411005,0.009443484472694334,0.018434227869723225,0.01241156855203246,0.018034735821047504,0.0009770818950898862
2016-12-01,0.0251491224090776,0.01933904018789796,0.021500199377386384,0.01052278085407969,0.023710135696001697,0.031920795152648035,0.011235293157094789,0.019806600403967037,0.02674051718902773,0.012551336735709316,0.011012886851776602,0.015463762444288952,-0.004669108997233584,-0.009048385676561303,0.012659876350063838,0.011995543536297528,0.02582699956581649,0.022125765114543273,-0.0038339091192314875,0.024722472198966835,0.012056433688390206,0.0032164210212131264,0.00995648171664284,0.0019505041073413904
2016-12-08,0.023160184917791083,0.009496768306404942,0.008796274046218737,0.015703010666186904,0.0037034327004227536,2.792241970663654e-05,0.006522667311516415,0.02421594685626635,0.010585028008159266,0.028474264006472235,0.006268630151328447,-0.006420698480067545,0.0019212255496704022,-0.004422396249266398,0.00866931941631187,0.017192092290595623,0.020209441995351567,0.011964610295481962,0.013922695827710628,-0.0013016560211190548,0.010908188037198542,0.01965106275395097,0.011045650750271006,0.004684091162246291
2016-12-15,0.008349238618711934,0.006707929606889332,0.025092344709539933,0.0015559585536234007,-0.0030394685029858687,-0.00383656444724197,0.0026166545271308164,-0.0007087382563331948,-0.0015021602522177742,-0.0015658334679688169,0.0028450510553182187,-0.0033308682867628373,0.0008938463794245788,-0.013459363082392753,-0.017888647139680938,-0.0002436429079291805,0.012732224766805371,0.0029264779012910915,0.0019261064258972423,-3.3194517469137264e-05,0.007932180643891376,0.0038181753401188862,0.004819172769824171,-0.004812675322371536
2016-12-22,-0.013739539896795114,-0.002603290429941044,-0.015978622322936266,0.0016580574048432638,-0.01092667095524496,-0.013288388573603436,-0.006204628150676322,0.018850493539366176,-0.015692349171612902,-0.020153213596055597,-0.0036299787105723846,-0.00279886375511637,0.032463201893325674,-0.016443424997417713,-0.0071435745920099885,-0.003166620077523596,-0.00982465260168934,-0.022913501435344246,-0.009960285457700235,-0.005777135492021729,-0.007820798323548206,-0.006476451154377432,0.0013266768002697922,-0.010761626882506446
2016-12-29,0.01594361023967759,-0.00668449290752792,-0.0019414262995140089,0.0036488515263076327,-0.0010377791242081912,-0.0002200417495786306,0.010386281237335268,0.0006102472927888207,0.0019226898976088694,0.014188375540688039,0.007808089950535464,0.006065190408427714,-0.007882526643328744,0.0026722401119576235,0.00216314134394093,-0.0017929194209278917,0.01771093650148657,0.005147700508329672,-0.010240315395059764,0.009361561912105923,0.0070270107736816675,0.007441378125759788,0.009240955130855679,0.0006072983560165834
2017-01-06,0.029534844940393875,0.00909553299198532,0.01622073424421092,0.020004299852202596,0.011734137346457573,0.011664452595037136,0.016043539143694812,0.007785624088586089,0.036139439149501955,0.032837710899525085,0.003074931265006279,0.011638777173720078,0.020092625620333805,0.024694258361167988,0.00047093167313080805,0.018072593824513362,0.019287592210723247,0.012866807522664333,0.014911621676119423,0.020857282624589326,0.026605620148965576,0.017586774405401285,0.022173050663485912,0.011844782982098494
2017-01-13,-0.010770283506190094,-0.0010382044677460086,0.0006174846105706669,-0.00791766585078756,-0.004925014806352801,0.0013954253996363074,-0.010749924616166362,-0.00011754738129750127,0.001026628829568668,-0.010162081944009537,0.0008935716249990807,-0.026076404359827273,-0.02143528118891623,0.0036024477695069924,-0.004905552362975283,0.00014535582578956946,0.000290741158399009,0.0017378141483188215,0.008099649812304042,0.0030434789347941454,0.00035433559225731654,0.0007841674926485149,-0.004407747343634562,0.0011664236053222216
2017-01-20,0.009809438374982153,-0.001104868196509391,-0.0020832569044661638,0.009413658249680186,0.001471529614678921,0.007686479693973676,-0.016461105192243336,-0.006694067760376442,0.01486109741332133,2.7092489919862045e-05,-0.0017338126905458346,-0.0018085357553802005,-0.002224588023934785,0.00756175867415035,0.007683938621616541,-0.006991687185615698,0.005388373427766886,-0.008725185260212634,0.0035445494660793094,-0.00438212294227653,0.00895016445459175,0.0020770491821703626,0.008865484173175717,-4.8947284976798606e-05
2017-02-06,0.0322515137986061,0.027732495848591186,0.037322340900245964,0.035609935857990375,0.023178832572279935,0.05297832517925108,0.030551711670811565,0.020704548474588965,0.04544849990393192,0.01301163222033056,0.010336615310158689,0.022445365754505488,0.04766455991979382,0.02805026764007791,0.027819594795914875,0.0245817047733895,0.03238265375439687,0.028608842182804153,0.04390740114868041,0.020567133223931253,0.0350513922980191,0.030820932575503845,0.027166733559562933,0.01850195588631095
2017-02-13,0.015597772005313607,0.016064798953678124,0.020728712717585612,0.027657246533000397,0.006728337238656109,0.009755631608224314,0.020284819038920293,-0.010582842136821605,0.009262725234797611,0.02650180780115802,0.0030757067484420606,0.01995268626859638,0.015007503058600553,-0.002476801987646967,0.013950534942278561,0.004849831577670054,0.010634276073755533,0.02635014550213824,0.00951535569028062,0.014529260282766724,0.02253586261105029,0.008135456763665252,0.006117879783540759,0.009812221599915311
2017-02-18,0.026438010691021127,0.011780705723366897,0.001541827140869675,0.023465081517062274,0.006399487302278159,0.012272662159592423,0.00013448669913044645,0.012014647784714196,0.0013278532334470637,0.012802681650162781,-0.006968680970627657,0.043907756507088155,0.029216095891678468,0.03237495727953814,0.005368151894877525,0.020748400849034038,0.020429330393287166,0.0025248720974158914,0.04229723948033096,0.011303140161181295,0.01773744266998231,0.01265152342142672,0.004560944813496212,0.0010187015008727685
2017-02-24,0.015162782628312992,0.0002524965862038846,0.002727851811939384,0.013036901163879115,-0.002483360425913656,0.008308119487889407,-0.007788665999160328,-0.008532202285143923,-0.0013664573362758361,-0.011817379192333763,0.000953109287464902,-0.009784945331171968,-0.018037738060625357,0.021305754883309644,0.022202584471386774,0.004960296224541872,0.002751266232883525,-0.0035693596348918086,0.012652825572727185,-0.00013368393928971345,0.011033662478077496,-0.001995172584202366,0.003248914049056088,-0.0005965515902672333
2017-03-07,0.0019572406246814835,0.013958226026373857,0.007984117645233166,0.0006972163138395773,0.008782641364520031,0.02304689386328403,0.06555632630356739,0.013127056904584567,0.011139049082639851,0.004802363215001188,0.005673060831957667,0.015124381474746675,0.01044396712258402,-0.0041360394568985635,-0.0003162383508096976,0.013196596842180077,0.007215160992953484,0.000974655011582414,0.02484437785091427,0.0012347303252586183,0.003992158660010428,0.01147824238862174,0.0008576250553219679,0.010145820120120642
2017-03-14,0.012228275645288448,0.0027655075451650233,0.017917533665680573,0.009689453384322252,-0.0048020602884643,-0.0019969392556475917,0.014241297324082516,-0.020278571728089306,-0.021272046739379852,-0.0005616032193747108,-0.0015742430554477327,-0.018208010491513153,-0.008448091360578698,-0.004995237324363291,0.0024908242452780257,0.014603392586374013,0.017886071968764187,0.004883641874327236,-0.002406757264906881,0.002202659589058448,0.0012361701762139572,0.01365418837656325,0.009029769369547034,-0.0018870986278193792
2017-03-21,0.016653788763752495,0.00817613605121905,-0.005299366832634427,0.01780118411371474,0.003527938276991678,0.017204492790966384,0.03573330197032739,0.013475657758188124,0.014745187852197078,0.00916552186186501,0.0028403379131275073,-0.0017925164064734771,0.005675140310052836,-0.0006197520500610057,0.022430951956157137,0.0055188951068071545,0.02557986663455532,0.012582793534145917,0.0020956809453135205,0.010264392928848535,0.02227090439605246,0.01933043333302348,0.006533441076340768,0.00987249209493574
2017-03-28,-0.021339405179617278,-0.01442375605518886,-0.017819084046743577,-0.00921442724925471,-0.012787180707208504,0.00503532456486188,-0.013706479769929022,-0.012567153061166137,-0.021313847751590807,-0.012050808629954808,-0.00021519017956421008,-0.030014139958241207,-0.007480018556609839,-0.021055926770325008,-0.01565261846691821,-0.015838091978720763,-0.022168256634656096,-0.016817412334937828,-0.023981697708686488,-0.018240802486427263,-0.025525976026115303,-0.021130909086536465,-0.018755986233103795,-0.0012895426705361078
2017-04-06,0.024518661223162163,0.015245742331588336,0.020119061193675826,0.03155673564011105,5.291579078187369e-05,0.007379077263991855,0.022036848132813563,-0.0008848651414791428,0.014503597224981443,0.013416877888215724,-0.002041841080077008,0.0039922566253925654,-0.004919481277311191,-0.0041491776847942165,0.0010019324522658048,0.015390601520455587,0.0238455468308444,0.005542769882391105,0.016761763450647456,0.0033476590081381007,0.018672553246481823,0.01632997907465244,0.013962908108782845,0.015505343079965705
2017-04-13,0.003553708276997824,-0.007262538681580954,-0.011512810378306213,-0.015269989531704494,-0.01114830432419788,-0.020117577116233052,-0.008362002716284919,-0.008495918787537353,-0.016770160455903953,-0.004599384764599308,0.004825519632788082,-0.01813621544618024,0.009052524977049198,-0.016189838370520855,-0.020565657482766342,-0.007493241251061088,-0.017326954251012938,-0.009842547353993302,-0.01347111242325147,-0.011265445877752897,-0.008953458998793356,-0.008558757537683183,-0.02344118308937888,-0.013613911879803896
2017-04-20,-0.025668963231544595,-0.01790909546256024,-0.02267542322556868,-0.023154238342461143,-0.004767266889956485,-0.010010762364869003,-0.032172622181333405,-0.008606390525508175,-0.03109524223449865,-0.004470912371283283,-0.016851383730040748,-0.017393042674163747,-0.0206689509207746,-0.030022543728168503,-0.008612245420868978,-0.01610639906156881,-0.02848628216939394,-0.026616263014432706,-0.0498165718958129,-0.016394935933961664,-0.018942746051812294,-0.017751027834269618,-0.01758761662054438,-0.004707885900826513
